file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/users/farah/cpmp/1.ck/easymock/core/src/test/java/org/easymock/tests/MockingTest.java,org.easymock.tests.MockingTest$PackageScopeClassToMock,innerclass,0,0,0,0,2,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,2,0,0,0,0,0,0,0,7,8,0
/users/farah/cpmp/1.ck/easymock/core/src/samples/java/org/easymock/samples/ConstructorCalledMockTest.java,org.easymock.samples.ConstructorCalledMockTest$TaxCalculator,innerclass,1,1,0,1,4,1,0,3,1,0.33333334,0.0,0.0,3,0,2,0,1,0,3,1,0,0,1,0,0,1,0,0,1,0,0,14,1,1,0,0,0,0,0,3,0,2,1,0,0,0,15,1033,0
/users/farah/cpmp/1.ck/easymock/core/src/samples/java/org/easymock/samples/ExampleTest.java,org.easymock.samples.ExampleTest,class,10,10,0,10,8,2,0,24,0,0.45833334,0.0,0.0,8,0,8,0,0,0,8,0,0,0,3,0,1,2,0,0,0,0,8,80,0,0,0,0,0,49,10,3,0,4,0,1,0,1,47,1,0
/users/farah/cpmp/1.ck/easymock/core/src/main/java/org/easymock/internal/ClassProxyFactory.java,org.easymock.internal.ClassProxyFactory,class,17,22,5,17,28,1,0,54,39,0.85,0.0,0.0,10,5,3,7,0,0,3,0,0,0,4,3,0,4,0,0,4,0,10,145,13,0,3,9,0,13,4,15,3,14,3,0,1,1,83,1,0
/users/farah/cpmp/1.ck/easymock/core/src/test/java/org/easymock/tests2/UsageStrictMockTest.java,org.easymock.tests2.UsageStrictMockTest,class,7,7,0,7,22,1,0,23,0,0.0,0.0,0.0,8,0,8,0,0,0,8,0,0,0,1,0,0,1,0,0,0,0,23,142,0,0,0,7,0,28,23,15,4,7,1,0,0,0,59,1,0
/users/farah/cpmp/1.ck/easymock/core/src/test/java/org/easymock/tests/UtilTest.java,org.easymock.tests.UtilTest,class,5,5,0,5,3,1,0,11,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,10,19,0,0,0,0,0,2,0,4,0,4,0,0,0,0,23,1,0
/users/farah/cpmp/1.ck/easymock/test-osgi/src/test/java/org/easymock/itests/OsgiTest.java,org.easymock.itests.OsgiTest$A,innerclass,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1033,0
/users/farah/cpmp/1.ck/easymock/core/src/samples/java/org/easymock/samples/Collaborator.java,org.easymock.samples.Collaborator,interface,0,9,9,0,5,1,0,0,10,0.0,0.0,0.0,5,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0
/users/farah/cpmp/1.ck/easymock/core/src/test/java/org/easymock/tests/UsageExpectAndDefaultReturnTest.java,org.easymock.tests.UsageExpectAndDefaultReturnTest,class,5,5,0,5,6,1,0,20,0,0.0,0.0,0.0,6,0,6,0,0,0,6,0,0,0,1,0,0,1,0,0,0,0,16,41,0,0,0,0,0,3,28,1,0,1,0,0,0,0,46,1,0
/users/farah/cpmp/1.ck/easymock/core/src/main/java/org/easymock/EasyMockExtension.java,org.easymock.EasyMockExtension,class,3,4,1,3,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,1,0
/users/farah/cpmp/1.ck/easymock/core/src/main/java/org/easymock/internal/Result.java,org.easymock.internal.Result$1ThrowingAnswer,innerclass,1,1,0,1,2,1,0,0,1,1.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,1,0,1,0,0,1,0,0,9,1,0,0,0,0,1,1,1,1,1,0,0,0,0,17,0,0
/users/farah/cpmp/1.ck/easymock/core/src/test/java/org/easymock/tests/DefaultClassInstantiatorTest.java,org.easymock.tests.DefaultClassInstantiatorTest,class,20,21,1,20,20,1,0,16,136,1.0,0.0,0.0,17,2,16,1,0,0,16,0,0,0,1,0,0,1,0,0,1,0,5,127,0,0,0,3,0,5,0,5,0,5,1,0,12,0,93,1,0
/users/farah/cpmp/1.ck/easymock/test-java8/src/test/java/org/easymock/java8/ReflectionUtilsTest.java,org.easymock.java8.ReflectionUtilsTest,class,6,6,0,6,3,1,0,4,0,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,2,0,2,0,0,2,0,3,19,0,0,0,0,0,1,4,8,0,8,0,0,0,0,36,1,0
/users/farah/cpmp/1.ck/easymock/core/src/test/java/org/easymock/tests2/AutoInstantiationTest.java,org.easymock.tests2.AutoInstantiationTest,class,7,7,0,7,2,1,0,3,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,1,18,0,0,0,0,0,0,0,1,0,2,0,0,2,0,25,1,0
/users/farah/cpmp/1.ck/easymock/test-integration/src/test/java/org/itests/PowermockTest.java,org.itests.PowermockTest,class,8,8,0,8,4,1,0,14,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,6,26,0,0,0,1,0,6,0,4,0,4,1,0,0,0,75,1,0
/users/farah/cpmp/1.ck/easymock/core/src/test/java/org/easymock/tests2/NiceMockTest.java,org.easymock.tests2.NiceMockTest,class,4,4,0,4,5,1,0,10,0,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,1,0,0,0,0,1,0,0,6,23,0,0,0,0,0,0,8,1,0,1,0,0,0,0,23,1,0
/users/farah/cpmp/1.ck/easymock/core/src/main/java/org/easymock/internal/ClassInstantiatorFactory.java,org.easymock.internal.ClassInstantiatorFactory,class,3,9,6,3,7,1,0,3,15,0.5714286,0.0,0.0,7,6,6,1,0,0,6,0,0,0,1,1,0,1,0,0,0,0,3,23,4,0,0,0,0,3,0,3,0,1,0,0,0,0,48,17,0
/users/farah/cpmp/1.ck/easymock/core/src/test/java/org/easymock/tests2/ThreadingTest.java,org.easymock.tests2.ThreadingTest,class,5,5,0,5,12,1,0,35,9,0.5,0.0,0.0,6,0,6,0,0,0,6,0,0,0,1,1,0,1,0,0,1,0,35,97,1,3,0,4,0,19,4,26,0,24,2,0,0,3,111,1,0
/users/farah/cpmp/1.ck/easymock/core/src/samples/java/org/easymock/samples/ConstructorCalledMockTest.java,org.easymock.samples.ConstructorCalledMockTest,class,8,8,0,8,4,2,0,11,0,0.25,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,0,0,2,33,0,0,0,0,0,4,0,1,0,1,0,0,1,0,40,1,0
/users/farah/cpmp/1.ck/easymock/core/src/test/java/org/easymock/tests2/MocksControlDefaultMethodsTest.java,org.easymock.tests2.MocksControlDefaultMethodsTest$InterfaceWithDefaultMethod,interface,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0
/users/farah/cpmp/1.ck/easymock/core/src/test/java/org/easymock/tests/DefaultClassInstantiatorTest.java,org.easymock.tests.DefaultClassInstantiatorTest$ProtectedWithPrimitiveConstructorClass,innerclass,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,0
/users/farah/cpmp/1.ck/easymock/core/src/main/java/org/easymock/internal/matchers/Compare.java,org.easymock.internal.matchers.Compare,class,3,4,1,3,4,1,0,5,0,0.25,0.0,0.0,3,0,3,0,0,0,3,0,0,0,4,1,0,4,0,0,4,0,0,20,2,0,1,0,0,4,1,4,0,4,1,0,0,0,33,1,0
/users/farah/cpmp/1.ck/easymock/core/src/test/java/org/easymock/tests/NiceMockControlTest.java,org.easymock.tests.NiceMockControlTest,class,4,4,0,4,5,1,0,10,0,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,1,0,0,1,0,0,0,0,6,23,0,0,0,0,0,0,8,1,0,1,0,0,0,0,24,1,0
/users/farah/cpmp/1.ck/easymock/core/src/test/java/org/easymock/internal/LinkedClassLoaderTest.java,org.easymock.internal.LinkedClassLoaderTest,class,3,3,0,3,1,1,0,9,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,3,0,3,0,0,0,1,16,1,0
/users/farah/cpmp/1.ck/easymock/core/src/main/java/org/easymock/internal/matchers/ArrayEquals.java,org.easymock.internal.matchers.ArrayEquals,class,10,13,3,10,30,2,0,12,3,1.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,1,0,1,0,0,1,0,10,42,10,0,9,0,9,0,1,2,0,2,1,0,0,0,23,1,0
/users/farah/cpmp/1.ck/easymock/core/src/test/java/org/easymock/tests2/AutoInstantiationTest.java,org.easymock.tests2.AutoInstantiationTest$DefaultConstructorInjectionTest,innerclass,4,4,0,4,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,12,10,0
/users/farah/cpmp/1.ck/easymock/core/src/test/java/org/easymock/tests/MethodTest.java,org.easymock.tests.MethodTest,class,6,6,0,6,4,2,0,9,0,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,1,0,0,1,0,0,0,0,3,24,0,0,0,0,0,6,0,1,0,1,0,0,0,0,21,0,0
/users/farah/cpmp/1.ck/easymock/core/src/main/java/org/easymock/internal/Invocation.java,org.easymock.internal.Invocation,class,5,22,17,5,44,1,0,42,99,0.8245614,0.0,0.0,19,3,12,7,0,0,12,0,0,0,6,2,0,6,0,0,5,0,13,147,24,5,7,2,1,6,15,23,8,20,3,0,0,0,92,1,0
/users/farah/cpmp/1.ck/easymock/core/src/test/java/org/easymock/tests2/ConstraintsToStringTest.java,org.easymock.tests2.ConstraintsToStringTest$Anonymous1,anonymous,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,-1,0
/users/farah/cpmp/1.ck/easymock/core/src/main/java/org/easymock/internal/AndroidSupport.java,org.easymock.internal.AndroidSupport,class,0,2,2,0,3,1,0,1,0,0.0,0.0,0.0,1,1,1,0,0,0,2,0,0,0,1,1,0,1,0,0,0,0,2,16,1,0,0,1,0,2,0,2,0,1,1,0,0,0,11,17,0
/users/farah/cpmp/1.ck/easymock/core/src/test/java/org/easymock/tests2/ConstraintsToStringTest.java,org.easymock.tests2.ConstraintsToStringTest$Anonymous2,anonymous,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,-1,0
/users/farah/cpmp/1.ck/easymock/core/src/test/java/org/easymock/tests/MockTypeTest.java,org.easymock.tests.MockTypeTest,class,8,9,1,8,9,1,0,17,28,0.7222222,0.0,0.0,9,0,9,0,0,0,9,0,0,0,2,0,0,2,0,0,2,0,10,51,1,0,0,0,0,12,0,16,3,16,0,0,0,0,30,1,0
/users/farah/cpmp/1.ck/easymock/core/src/main/java/org/easymock/internal/matchers/Find.java,org.easymock.internal.matchers.Find,class,1,3,2,1,3,1,0,6,0,0.5,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,1,0,2,0,0,2,0,1,13,1,0,0,0,1,4,1,2,0,2,0,0,0,0,21,1,0
/users/farah/cpmp/1.ck/easymock/core/src/test/java/org/easymock/tests2/EasyMockAnnotationsTest.java,org.easymock.tests2.EasyMockAnnotationsTest$TypeDefinedTwiceTest,innerclass,2,2,0,2,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,10,0
/users/farah/cpmp/1.ck/easymock/core/src/test/java/org/easymock/tests/UsageCallCountTest.java,org.easymock.tests.UsageCallCountTest,class,6,7,1,6,17,1,0,12,0,0.0,0.0,0.0,15,0,10,5,0,0,10,0,0,0,1,0,0,1,0,0,0,0,18,92,0,0,0,2,0,2,0,1,0,1,1,0,1,0,49,1,0
/users/farah/cpmp/1.ck/easymock/test-java8/src/test/java/org/easymock/java8/Methods.java,org.easymock.java8.Methods$DefaultOverride,innerclass,2,2,0,2,2,1,0,1,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,1,0,0,0,0,0,0,0,8,9,0
/users/farah/cpmp/1.ck/easymock/core/src/test/java/org/easymock/tests/FinalEqualsTest.java,org.easymock.tests.FinalEqualsTest$MyInt,innerclass,1,1,0,1,4,1,0,1,1,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,1,0,1,0,0,1,0,0,1,0,0,12,2,0,1,0,1,0,0,1,0,1,0,0,0,0,7,9,0
/users/farah/cpmp/1.ck/easymock/core/src/test/java/org/easymock/tests/Util.java,org.easymock.tests.Util,class,4,11,7,4,6,1,0,11,15,0.0,0.0,0.0,6,5,5,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,3,24,5,0,0,0,1,0,1,4,0,4,0,0,0,0,30,17,0
/users/farah/cpmp/1.ck/easymock/core/src/main/java/org/easymock/internal/matchers/CompareEqual.java,org.easymock.internal.matchers.CompareEqual,class,2,4,2,2,4,2,0,0,3,1.0,0.0,0.0,3,0,1,0,2,0,3,0,0,0,1,1,0,1,0,0,1,0,0,12,2,0,1,0,0,1,2,1,0,1,0,0,0,0,23,1,0
/users/farah/cpmp/1.ck/easymock/core/src/main/java/org/easymock/internal/matchers/Not.java,org.easymock.internal.matchers.Not,class,1,3,2,1,3,1,0,3,0,0.5,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,1,0,2,0,0,2,0,0,15,1,0,0,0,0,2,1,2,0,2,0,0,0,0,22,1,0
/users/farah/cpmp/1.ck/easymock/core/src/test/java/org/easymock/tests/LimitationsTest.java,org.easymock.tests.LimitationsTest$MyClass,innerclass,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,0
/users/farah/cpmp/1.ck/easymock/test-nodeps/src/test/java/org/itests/DependencyTest.java,org.itests.DependencyTest,class,9,10,1,9,8,1,0,16,4,0.7,0.0,0.0,5,0,5,0,0,0,5,0,0,0,2,0,1,1,0,0,1,0,6,50,0,0,0,3,0,8,4,4,0,4,1,0,1,0,53,1,0
/users/farah/cpmp/1.ck/easymock/core/src/test/java/org/easymock/tests2/UsageConstraintsTest.java,org.easymock.tests2.UsageConstraintsTest$Anonymous1,anonymous,2,2,0,2,2,1,0,2,1,0.0,NaN,NaN,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,1,0,0,0,0,0,5,-1,0
/users/farah/cpmp/1.ck/easymock/core/src/test/java/org/easymock/tests/ReplayStateInvalidUsageTest.java,org.easymock.tests.ReplayStateInvalidUsageTest,class,7,7,0,7,15,1,0,20,33,0.64444447,0.0,0.0,15,0,15,0,0,0,15,0,0,0,3,0,0,3,0,0,0,0,5,60,0,0,0,0,0,5,1,5,0,5,0,0,0,13,60,1,0
/users/farah/cpmp/1.ck/easymock/core/src/samples/java/org/easymock/samples/ThrowableEquals.java,org.easymock.samples.ThrowableEquals,class,4,5,1,4,5,1,0,7,0,0.25,0.0,0.0,4,1,4,0,0,0,4,0,0,0,1,0,0,1,0,0,1,0,1,24,3,0,0,0,2,3,0,2,0,2,1,0,0,0,25,1,0
/users/farah/cpmp/1.ck/easymock/core/src/test/java/org/easymock/tests/ObjectMethodsTest.java,org.easymock.tests.ObjectMethodsTest,class,7,7,0,7,7,2,0,9,0,0.14285715,0.0,0.0,7,0,7,0,0,0,7,0,0,0,1,0,0,1,0,0,0,0,4,39,0,0,0,0,0,4,1,5,3,5,0,0,3,0,34,1,0
/users/farah/cpmp/1.ck/easymock/core/src/test/java/org/easymock/tests2/EasyMockPropertiesTest.java,org.easymock.tests2.EasyMockPropertiesTest$Anonymous1$Anonymous2,anonymous,1,1,0,1,4,1,0,0,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,3,1,1,0,0,0,0,0,0,8,-1,0
/users/farah/cpmp/1.ck/easymock/core/src/test/java/org/easymock/tests/UsageVarargTest.java,org.easymock.tests.UsageVarargTest,class,5,5,0,5,14,1,0,20,0,0.07692308,0.0,0.0,13,0,13,0,0,0,13,0,0,0,1,0,0,1,0,0,0,0,30,119,0,0,0,1,0,29,101,2,0,5,1,0,0,1,54,1,0
/users/farah/cpmp/1.ck/easymock/core/src/test/java/org/easymock/tests2/EasyMockAnnotationsTest.java,org.easymock.tests2.EasyMockAnnotationsTest$ToInjectMocksTest,innerclass,5,5,0,5,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,5,0,0,0,0,0,0,0,1,0,3,0,0,0,0,11,10,0
/users/farah/cpmp/1.ck/easymock/core/src/test/java/org/easymock/tests2/MockedExceptionTest.java,org.easymock.tests2.MockedExceptionTest,class,5,5,0,5,8,4,0,16,4,0.5,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,1,0,1,0,0,0,0,20,68,0,0,0,4,0,4,3,10,0,10,1,0,1,0,41,1,0
/users/farah/cpmp/1.ck/easymock/core/src/test/java/org/easymock/tests2/SerializationTest.java,org.easymock.tests2.SerializationTest,class,6,7,1,6,5,1,0,21,10,1.0,0.0,0.0,5,0,4,1,0,0,4,0,0,0,1,1,0,1,0,0,1,0,11,49,1,0,0,0,0,6,5,21,0,8,0,0,0,0,45,1,0
/users/farah/cpmp/1.ck/easymock/core/src/test/java/org/easymock/tests/ObjectMethodsTest.java,org.easymock.tests.ObjectMethodsTest$DummyProxy,innerclass,1,1,0,1,0,2,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,0
/users/farah/cpmp/1.ck/easymock/core/src/samples/java/org/easymock/samples/PartialClassMockTest.java,org.easymock.samples.PartialClassMockTest,class,8,8,0,8,3,2,0,11,0,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,2,35,0,0,0,0,0,2,3,2,0,1,0,0,1,0,32,1,0
/users/farah/cpmp/1.ck/easymock/core/src/test/java/org/easymock/tests/GenericTest.java,org.easymock.tests.GenericTest,class,11,11,0,11,5,3,0,12,10,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,11,57,0,0,0,0,0,3,2,5,0,5,0,0,6,0,92,1,0
/users/farah/cpmp/1.ck/easymock/core/src/main/java/org/easymock/internal/MethodSerializationWrapper.java,org.easymock.internal.MethodSerializationWrapper,class,0,4,4,0,6,1,0,18,0,0.3,0.0,0.0,2,0,2,0,0,0,3,0,0,0,5,2,0,5,0,0,5,0,4,40,1,2,1,0,0,0,4,14,0,11,2,0,0,0,29,1,0
/users/farah/cpmp/1.ck/easymock/core/src/test/java/org/easymock/tests2/EasyMockClassExtensionTest.java,org.easymock.tests2.EasyMockClassExtensionTest,class,9,11,2,9,35,1,0,61,270,0.9583333,0.0,0.0,24,6,17,7,0,0,18,0,0,0,3,3,0,3,0,0,3,0,72,243,0,4,0,6,0,35,38,34,1,28,1,0,1,0,109,1,0
/users/farah/cpmp/1.ck/easymock/core/src/main/java/org/easymock/internal/ExpectedInvocationAndResult.java,org.easymock.internal.ExpectedInvocationAndResult,class,2,3,1,2,3,1,0,0,0,0.5555556,0.0,0.0,3,0,3,0,0,0,3,0,0,0,3,1,0,3,0,0,3,0,0,15,2,0,0,0,0,0,1,3,0,3,0,0,0,0,17,1,0
/users/farah/cpmp/1.ck/easymock/core/src/test/java/org/easymock/tests/DefaultClassInstantiatorTest.java,org.easymock.tests.DefaultClassInstantiatorTest$ObjectClass,innerclass,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,0
/users/farah/cpmp/1.ck/easymock/core/src/test/java/org/easymock/tests2/UsageTest.java,org.easymock.tests2.UsageTest,class,5,5,0,5,30,1,0,26,0,0.0,0.0,0.0,14,0,14,0,0,0,14,0,0,0,1,0,0,0,0,1,0,0,46,201,0,0,0,12,0,78,3,13,4,9,1,0,0,0,72,1,0
/users/farah/cpmp/1.ck/easymock/core/src/main/java/org/easymock/internal/ArgumentToString.java,org.easymock.internal.ArgumentToString,class,2,8,6,2,15,1,0,15,6,0.0,0.0,0.0,4,3,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,8,58,2,2,2,0,0,13,6,7,0,6,3,0,0,0,50,17,0
/users/farah/cpmp/1.ck/easymock/core/src/main/java/org/easymock/internal/Range.java,org.easymock.internal.Range,class,2,12,10,2,18,1,0,2,0,0.5925926,0.0,0.0,9,0,9,0,0,0,9,0,0,0,3,1,0,3,0,0,3,0,0,50,9,0,2,0,3,8,3,3,4,3,1,0,0,0,34,1,0
/users/farah/cpmp/1.ck/easymock/core/src/test/java/org/easymock/tests2/EasyMockAnnotationsTest.java,org.easymock.tests2.EasyMockAnnotationsTest$ToInjectTypeIncompatibleQualifierTest,innerclass,5,5,0,5,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,5,0,0,0,0,0,3,0,1,0,3,0,0,0,0,16,10,0
/users/farah/cpmp/1.ck/easymock/core/src/main/java/org/easymock/internal/ObjectMethodsFilter.java,org.easymock.internal.ObjectMethodsFilter,class,6,11,5,6,17,1,0,19,0,0.625,0.0,0.0,8,1,4,4,0,0,4,0,1,0,8,2,0,8,0,0,4,0,8,81,9,0,2,2,5,6,2,18,1,10,2,0,0,1,67,1,0
/users/farah/cpmp/1.ck/easymock/core/src/main/java/org/easymock/CaptureType.java,org.easymock.CaptureType,enum,0,3,3,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1,0
/users/farah/cpmp/1.ck/easymock/core/src/main/java/org/easymock/internal/MockInvocationHandler.java,org.easymock.internal.MockInvocationHandler,class,8,12,4,8,7,1,0,7,0,0.5,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,1,0,2,0,0,2,0,1,27,2,0,0,1,0,0,1,2,0,2,2,0,0,0,31,17,0
/users/farah/cpmp/1.ck/easymock/core/src/main/java/org/easymock/internal/LinkedClassLoader.java,org.easymock.internal.LinkedClassLoader,class,0,1,1,0,5,2,0,2,0,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,1,0,0,1,0,0,1,0,1,20,1,1,1,1,0,0,0,3,0,2,2,0,0,0,34,0,0
/users/farah/cpmp/1.ck/easymock/core/src/test/java/org/easymock/internal/PrimitiveUtilsTest.java,org.easymock.internal.PrimitiveUtilsTest,class,3,4,1,3,5,1,0,11,10,0.0,0.0,0.0,5,0,4,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,29,47,0,0,0,0,0,0,7,0,0,0,0,0,0,0,21,1,0
/users/farah/cpmp/1.ck/easymock/core/src/test/java/org/easymock/tests/UsageExpectAndReturnTest.java,org.easymock.tests.UsageExpectAndReturnTest,class,5,5,0,5,21,1,0,35,0,0.0,0.0,0.0,21,0,21,0,0,0,21,0,0,0,1,0,0,1,0,0,0,0,61,136,0,0,0,0,0,10,107,1,0,1,0,0,0,0,33,1,0
/users/farah/cpmp/1.ck/easymock/core/src/main/java/org/easymock/internal/matchers/Contains.java,org.easymock.internal.matchers.Contains,class,1,3,2,1,3,1,0,2,0,0.5,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,1,0,2,0,0,2,0,0,13,1,0,0,0,2,2,1,2,0,2,0,0,0,0,20,1,0
/users/farah/cpmp/1.ck/easymock/core/src/main/java/org/easymock/internal/matchers/Matches.java,org.easymock.internal.matchers.Matches,class,1,3,2,1,3,1,0,6,0,0.5,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,1,0,2,0,0,2,0,1,13,1,0,0,0,1,4,1,2,0,2,0,0,0,0,21,1,0
/users/farah/cpmp/1.ck/easymock/core/src/main/java/org/easymock/internal/matchers/EqualsWithDelta.java,org.easymock.internal.matchers.EqualsWithDelta,class,1,3,2,1,5,1,0,3,0,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,3,1,0,3,0,0,3,0,0,16,1,0,0,0,0,3,1,4,2,4,0,0,0,0,25,1,0
/users/farah/cpmp/1.ck/easymock/core/src/test/java/org/easymock/tests/UsageStrictMockTest.java,org.easymock.tests.UsageStrictMockTest,class,7,7,0,7,26,1,0,24,0,0.0,0.0,0.0,10,0,10,0,0,0,10,0,0,0,1,0,0,1,0,0,0,0,29,158,0,0,0,8,0,36,23,18,5,9,1,0,0,0,67,1,0
