Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"debugger/src/main/java/org/apache/pdfbox/debugger/ui/MapEntry.java",debugger/src/main/java/org/apache/pdfbox/debugger/ui/MapEntry.java,1,1,1,1,9,0,4,5,,,,1,0,0,,7,7,3,7,,0,0,0,7,,108,10,42,15,9,56,,,14,23,14,9,,,,,2,2,2,1,,1,,1,33,8,8,8,7
File,"debugger/src/main/java/org/apache/pdfbox/debugger/ui/MenuBase.java",debugger/src/main/java/org/apache/pdfbox/debugger/ui/MenuBase.java,1,1,1,1,8,0,5,3,,,,1,0,0,,5,5,1,5,,1,1,0,3,,82,8,37,13,10,37,,,13,23,15,8,,,,,2,2,2,1,,1,,1,00,7,7,7,5
File,"debugger/src/main/java/org/apache/pdfbox/debugger/ui/OSXAdapter.java",debugger/src/main/java/org/apache/pdfbox/debugger/ui/OSXAdapter.java,2,2,3,1,18,0,16,1,,,,4,6,1,,14,8,3,14,,0,1,3,10,,333,17,208,57,119,109,,,83,119,55,88,,,,,4,4,5,1,,2,,0,52,36,36,42,14
File,"debugger/src/main/java/org/apache/pdfbox/debugger/ui/PDFTreeCellRenderer.java",debugger/src/main/java/org/apache/pdfbox/debugger/ui/PDFTreeCellRenderer.java,5,5,6,3,28,1,27,0,,,,2,1,13,,10,8,2,9,,2,5,0,2,,362,22,314,84,152,26,,,126,182,76,128,,,,,17,17,20,16,,3,,0,08,53,53,61,32
File,"debugger/src/main/java/org/apache/pdfbox/debugger/ui/PDFTreeModel.java",debugger/src/main/java/org/apache/pdfbox/debugger/ui/PDFTreeModel.java,3,3,4,1,25,0,16,8,,,,1,0,0,,11,11,1,11,,0,0,0,11,,335,14,203,49,88,118,,,70,107,42,71,,,,,12,12,14,1,,4,,0,58,36,36,47,11
File,"debugger/src/main/java/org/apache/pdfbox/debugger/ui/PageEntry.java",debugger/src/main/java/org/apache/pdfbox/debugger/ui/PageEntry.java,1,1,1,1,8,0,8,0,,,,1,0,0,,5,5,3,5,,0,0,0,5,,82,9,52,19,20,21,,,24,33,18,19,,,,,4,4,4,4,,2,,0,40,9,9,9,8
File,"debugger/src/main/java/org/apache/pdfbox/debugger/ui/PrintDpiMenu.java",debugger/src/main/java/org/apache/pdfbox/debugger/ui/PrintDpiMenu.java,2,2,2,1,14,0,10,4,,,,2,2,2,,5,3,2,5,,1,1,0,3,,117,9,67,21,25,41,,,27,43,23,22,,,,,3,3,3,3,,2,,0,61,12,12,12,9
File,"debugger/src/main/java/org/apache/pdfbox/debugger/ui/ReaderBottomPanel.java",debugger/src/main/java/org/apache/pdfbox/debugger/ui/ReaderBottomPanel.java,1,1,1,1,12,1,10,0,,,,2,0,0,,4,4,2,4,,0,0,0,4,,79,9,48,18,23,22,,,29,34,19,17,,,,,1,1,1,1,,0,,0,46,4,4,4,4
File,"debugger/src/main/java/org/apache/pdfbox/debugger/ui/RecentFiles.java",debugger/src/main/java/org/apache/pdfbox/debugger/ui/RecentFiles.java,2,2,2,1,13,0,10,3,,,,1,0,4,,11,10,3,10,,0,3,0,7,,200,15,129,43,60,56,,,64,88,46,53,,,,,4,4,4,1,,2,,0,43,24,24,25,11
File,"debugger/src/main/java/org/apache/pdfbox/debugger/ui/RenderDestinationMenu.java",debugger/src/main/java/org/apache/pdfbox/debugger/ui/RenderDestinationMenu.java,2,1,2,1,13,0,11,1,,,,1,4,4,,7,3,3,7,,0,2,0,5,,146,17,95,22,52,34,,,47,60,22,40,,,,,4,3,4,3,,1,,0,36,16,12,18,9
File,"debugger/src/main/java/org/apache/pdfbox/debugger/ui/RotationMenu.java",debugger/src/main/java/org/apache/pdfbox/debugger/ui/RotationMenu.java,2,1,3,1,15,0,13,1,,,,1,4,5,,7,3,4,7,,0,2,0,5,,160,16,109,23,64,35,,,56,70,23,49,,,,,5,4,5,4,,1,,0,32,19,13,22,10
File,"debugger/src/main/java/org/apache/pdfbox/debugger/ui/TextDialog.java",debugger/src/main/java/org/apache/pdfbox/debugger/ui/TextDialog.java,1,1,1,1,5,0,5,0,,,,1,2,1,,7,5,2,7,,0,1,0,6,,84,11,50,22,13,23,,,23,31,19,13,,,,,1,1,1,1,,0,,0,46,7,7,7,7
File,"debugger/src/main/java/org/apache/pdfbox/debugger/ui/Tree.java",debugger/src/main/java/org/apache/pdfbox/debugger/ui/Tree.java,2,2,2,1,21,1,17,2,,,,1,0,0,,17,12,2,12,,0,10,0,2,,370,32,272,77,140,66,,,133,169,77,120,,,,,7,7,7,3,,2,,0,24,44,39,44,19
File,"debugger/src/main/java/org/apache/pdfbox/debugger/ui/ViewMenu.java",debugger/src/main/java/org/apache/pdfbox/debugger/ui/ViewMenu.java,1,1,1,1,16,1,10,4,,,,1,10,8,,13,2,9,12,,0,2,0,10,,258,36,148,41,80,74,,,85,102,41,66,,,,,3,3,5,1,,1,,0,50,17,17,21,13
File,"debugger/src/main/java/org/apache/pdfbox/debugger/ui/WindowPrefs.java",debugger/src/main/java/org/apache/pdfbox/debugger/ui/WindowPrefs.java,1,1,1,1,6,0,6,0,,,,1,0,1,,7,7,1,7,,0,0,0,7,,84,9,54,28,23,21,,,30,38,28,22,,,,,1,1,1,1,,0,,0,39,7,7,7,7
File,"debugger/src/main/java/org/apache/pdfbox/debugger/ui/ZoomMenu.java",debugger/src/main/java/org/apache/pdfbox/debugger/ui/ZoomMenu.java,1,1,1,1,10,0,7,2,,,,2,3,2,,11,8,4,11,,1,1,0,9,,170,15,101,32,38,54,,,40,63,34,32,,,,,3,3,3,3,,2,,0,53,18,18,18,15
File,"debugger/src/main/java/org/apache/pdfbox/debugger/ui/textsearcher/SearchEngine.java",debugger/src/main/java/org/apache/pdfbox/debugger/ui/textsearcher/SearchEngine.java,4,4,4,2,34,3,25,5,,,,1,0,1,,2,2,3,2,,1,0,0,1,,110,12,67,22,28,31,,,34,43,22,24,,,,,7,7,7,4,,3,,0,46,8,8,8,5
File,"debugger/src/main/java/org/apache/pdfbox/debugger/ui/textsearcher/SearchPanel.java",debugger/src/main/java/org/apache/pdfbox/debugger/ui/textsearcher/SearchPanel.java,1,1,1,1,11,0,9,0,,,,3,0,0,,12,12,8,12,,6,1,0,5,,205,26,151,48,75,28,,,94,110,46,70,,,,,3,3,3,1,,1,,0,19,15,15,15,12
File,"debugger/src/main/java/org/apache/pdfbox/debugger/ui/textsearcher/Searcher.java",debugger/src/main/java/org/apache/pdfbox/debugger/ui/textsearcher/Searcher.java,1,1,1,1,9,0,8,0,,,,3,0,3,,20,20,8,20,,0,6,0,14,,271,30,216,68,82,25,,,86,120,58,72,,,,,5,5,6,3,,2,,0,12,33,33,36,22
File,"examples/src/main/java/org/apache/pdfbox/examples/ant/PDFToTextTask.java",examples/src/main/java/org/apache/pdfbox/examples/ant/PDFToTextTask.java,1,1,1,1,12,0,10,2,,,,1,0,0,,4,2,1,2,,0,0,0,2,,74,8,37,15,15,29,,,17,23,15,12,,,,,3,3,3,1,,2,,0,78,6,6,6,4
File,"examples/src/main/java/org/apache/pdfbox/examples/interactive/form/AddBorderToField.java",examples/src/main/java/org/apache/pdfbox/examples/interactive/form/AddBorderToField.java,1,1,1,1,14,2,9,3,,,,1,1,1,,2,1,0,2,,0,1,0,1,,74,10,34,22,10,30,,,21,25,21,9,,,,,1,1,1,1,,1,,0,88,2,2,2,2
File,"examples/src/main/java/org/apache/pdfbox/examples/interactive/form/CreateCheckBox.java",examples/src/main/java/org/apache/pdfbox/examples/interactive/form/CreateCheckBox.java,2,2,2,2,39,4,32,3,,,,1,3,0,,4,1,0,4,,1,2,0,1,,216,23,159,63,94,35,,,112,127,63,90,,,,,7,7,7,5,,4,,0,22,11,11,11,8
File,"examples/src/main/java/org/apache/pdfbox/examples/interactive/form/CreateMultiWidgetsForm.java",examples/src/main/java/org/apache/pdfbox/examples/interactive/form/CreateMultiWidgetsForm.java,1,1,1,1,47,8,28,11,,,,1,1,0,,2,1,0,2,,0,1,0,1,,147,20,78,38,46,49,,,64,68,36,45,,,,,1,1,1,1,,1,,0,63,2,2,2,2
File,"examples/src/main/java/org/apache/pdfbox/examples/interactive/form/CreatePushButton.java",examples/src/main/java/org/apache/pdfbox/examples/interactive/form/CreatePushButton.java,1,1,1,1,39,0,37,4,,,,1,1,0,,1,0,0,1,,0,0,0,1,,83,2,59,32,30,24,,,47,51,32,30,,,,,1,1,1,1,,2,,0,41,1,1,1,1
File,"examples/src/main/java/org/apache/pdfbox/examples/interactive/form/CreateRadioButtons.java",examples/src/main/java/org/apache/pdfbox/examples/interactive/form/CreateRadioButtons.java,1,1,1,1,24,2,21,1,,,,1,4,0,,5,1,0,5,,2,2,0,1,,178,17,133,52,76,29,,,97,110,53,77,,,,,3,3,3,1,,3,,0,22,9,9,9,5
File,"examples/src/main/java/org/apache/pdfbox/examples/interactive/form/CreateSimpleForm.java",examples/src/main/java/org/apache/pdfbox/examples/interactive/form/CreateSimpleForm.java,1,1,2,1,45,7,26,11,,,,1,1,1,,2,1,0,2,,0,1,0,1,,141,20,76,33,39,46,,,54,60,32,36,,,,,2,2,3,1,,2,,0,61,3,3,4,2
File,"examples/src/main/java/org/apache/pdfbox/examples/interactive/form/CreateSimpleFormWithEmbeddedFont.java",examples/src/main/java/org/apache/pdfbox/examples/interactive/form/CreateSimpleFormWithEmbeddedFont.java,1,1,1,1,32,4,22,6,,,,1,1,0,,2,1,0,2,,0,1,0,1,,115,14,65,33,33,36,,,48,53,31,31,,,,,1,1,1,1,,2,,0,55,2,2,2,2
File,"examples/src/main/java/org/apache/pdfbox/examples/interactive/form/DetermineTextFitsField.java",examples/src/main/java/org/apache/pdfbox/examples/interactive/form/DetermineTextFitsField.java,2,2,2,1,29,4,16,8,,,,1,1,0,,2,1,0,2,,0,1,0,1,,101,15,48,29,21,38,,,30,36,29,18,,,,,3,3,3,1,,2,,0,79,4,4,4,2
File,"examples/src/main/java/org/apache/pdfbox/examples/interactive/form/FieldTriggers.java",examples/src/main/java/org/apache/pdfbox/examples/interactive/form/FieldTriggers.java,1,1,1,1,44,9,23,12,,,,1,1,0,,2,1,0,2,,0,1,0,1,,131,23,60,29,38,48,,,48,52,29,38,,,,,1,1,1,1,,1,,0,80,2,2,2,2
File,"examples/src/main/java/org/apache/pdfbox/examples/interactive/form/FillFormField.java",examples/src/main/java/org/apache/pdfbox/examples/interactive/form/FillFormField.java,1,1,1,1,14,2,9,3,,,,1,1,0,,2,1,0,2,,0,1,0,1,,64,9,29,13,9,26,,,14,19,13,8,,,,,2,2,2,1,,2,,0,90,3,3,3,2
File,"examples/src/main/java/org/apache/pdfbox/examples/interactive/form/PrintFields.java",examples/src/main/java/org/apache/pdfbox/examples/interactive/form/PrintFields.java,2,2,3,1,22,1,17,4,,,,1,2,0,,4,2,0,4,,0,2,0,2,,132,11,81,23,34,40,,,33,48,25,30,,,,,5,5,6,1,,2,,0,49,11,11,12,4
File,"examples/src/main/java/org/apache/pdfbox/examples/interactive/form/SetField.java",examples/src/main/java/org/apache/pdfbox/examples/interactive/form/SetField.java,3,3,3,1,22,0,17,4,,,,1,3,0,,5,2,0,5,,0,3,0,2,,155,7,105,27,41,43,,,39,56,27,34,,,,,8,8,8,1,,3,,0,41,15,15,15,5
File,"examples/src/main/java/org/apache/pdfbox/examples/interactive/form/UpdateFieldOnDocumentOpen.java",examples/src/main/java/org/apache/pdfbox/examples/interactive/form/UpdateFieldOnDocumentOpen.java,1,1,1,1,12,1,8,3,,,,1,1,0,,2,1,0,2,,0,1,0,1,,64,8,25,12,8,31,,,11,15,11,5,,,,,1,1,1,1,,1,,1,24,2,2,2,2
File,"examples/src/main/java/org/apache/pdfbox/examples/interactive/form/package-info.java",examples/src/main/java/org/apache/pdfbox/examples/interactive/form/package-info.java,0,0,0,0,0,0,0,0,,,,0,0,0,,0,0,0,0,,0,0,0,0,,23,2,1,1,0,20,,,1,1,1,0,,,,,0,0,0,0,,0,,20,00,0,0,0,0
File,"examples/src/main/java/org/apache/pdfbox/examples/lucene/IndexPDFFiles.java",examples/src/main/java/org/apache/pdfbox/examples/lucene/IndexPDFFiles.java,6,6,7,2,61,3,42,14,,,,1,2,0,,3,1,0,3,,1,1,0,1,,233,18,147,33,67,68,,,57,80,34,53,,,,,9,9,12,5,,4,,0,46,18,18,21,7
File,"examples/src/main/java/org/apache/pdfbox/examples/lucene/LucenePDFDocument.java",examples/src/main/java/org/apache/pdfbox/examples/lucene/LucenePDFDocument.java,1,1,1,1,14,0,8,5,,,,1,7,3,,19,12,1,19,,0,9,0,10,,428,43,191,64,78,194,,,89,121,63,75,,,,,4,4,4,1,,2,,1,02,29,29,29,19
File,"examples/src/main/java/org/apache/pdfbox/examples/pdmodel/AddAnnotations.java",examples/src/main/java/org/apache/pdfbox/examples/pdmodel/AddAnnotations.java,1,1,1,1,72,8,54,18,,,,1,2,1,,4,1,0,3,,0,2,0,1,,348,40,250,75,196,93,,,208,218,72,180,,,,,4,4,4,1,,2,,0,37,7,7,7,4
File,"examples/src/main/java/org/apache/pdfbox/examples/pdmodel/AddImageToPDF.java",examples/src/main/java/org/apache/pdfbox/examples/pdmodel/AddImageToPDF.java,1,1,1,1,19,0,10,8,,,,1,1,0,,3,2,0,3,,0,1,0,2,,99,7,43,18,13,49,,,18,25,17,11,,,,,2,2,2,1,,2,,1,14,4,4,4,3
File,"examples/src/main/java/org/apache/pdfbox/examples/pdmodel/AddJavascript.java",examples/src/main/java/org/apache/pdfbox/examples/pdmodel/AddJavascript.java,1,1,1,1,13,0,9,3,,,,1,2,0,,3,1,0,3,,0,2,0,1,,74,5,37,12,11,32,,,12,19,11,9,,,,,3,3,3,1,,3,,0,86,5,5,5,3
File,"examples/src/main/java/org/apache/pdfbox/examples/pdmodel/AddMessageToEachPage.java",examples/src/main/java/org/apache/pdfbox/examples/pdmodel/AddMessageToEachPage.java,2,2,3,1,21,0,14,6,,,,1,1,0,,4,3,0,4,,0,1,0,3,,131,9,73,30,30,49,,,37,48,31,24,,,,,7,7,8,1,,4,,0,67,11,11,12,4
File,"examples/src/main/java/org/apache/pdfbox/examples/pdmodel/AddMetadataFromDocInfo.java",examples/src/main/java/org/apache/pdfbox/examples/pdmodel/AddMetadataFromDocInfo.java,1,1,1,1,22,2,15,4,,,,1,2,0,,3,1,0,3,,0,2,0,1,,112,12,66,29,30,34,,,42,49,29,29,,,,,3,3,3,1,,3,,0,52,5,5,5,3
File,"examples/src/main/java/org/apache/pdfbox/examples/pdmodel/BengaliPdfGenerationHelloWorld.java",examples/src/main/java/org/apache/pdfbox/examples/pdmodel/BengaliPdfGenerationHelloWorld.java,2,2,2,1,24,3,21,0,,,,1,5,5,,6,1,0,6,,0,5,0,1,,206,29,150,50,81,27,,,70,95,49,61,,,,,4,4,4,3,,4,,0,18,17,17,17,8
File,"examples/src/main/java/org/apache/pdfbox/examples/pdmodel/CreateBlankPDF.java",examples/src/main/java/org/apache/pdfbox/examples/pdmodel/CreateBlankPDF.java,1,1,1,1,10,1,9,0,,,,1,1,0,,2,1,0,2,,0,1,0,1,,51,6,25,9,8,20,,,10,15,9,7,,,,,2,2,2,1,,1,,0,80,3,3,3,2
File,"examples/src/main/java/org/apache/pdfbox/examples/pdmodel/CreateBookmarks.java",examples/src/main/java/org/apache/pdfbox/examples/pdmodel/CreateBookmarks.java,2,2,2,1,20,1,15,4,,,,1,2,0,,3,1,0,3,,0,2,0,1,,103,8,59,20,26,36,,,32,41,21,24,,,,,4,4,4,1,,3,,0,61,6,6,6,3
File,"examples/src/main/java/org/apache/pdfbox/examples/pdmodel/CreateGradientShadingPDF.java",examples/src/main/java/org/apache/pdfbox/examples/pdmodel/CreateGradientShadingPDF.java,1,1,1,1,56,3,37,16,,,,1,2,0,,3,1,0,3,,0,1,0,2,,220,17,134,37,92,71,,,106,114,37,90,,,,,2,2,2,1,,2,,0,53,4,4,4,3
File,"examples/src/main/java/org/apache/pdfbox/examples/pdmodel/CreateLandscapePDF.java",examples/src/main/java/org/apache/pdfbox/examples/pdmodel/CreateLandscapePDF.java,1,1,1,1,22,1,15,5,,,,1,1,0,,4,3,0,4,,0,1,0,3,,128,12,76,25,42,40,,,49,57,25,38,,,,,2,2,2,1,,2,,0,53,5,5,5,4
File,"examples/src/main/java/org/apache/pdfbox/examples/pdmodel/CreatePDFA.java",examples/src/main/java/org/apache/pdfbox/examples/pdmodel/CreatePDFA.java,2,2,2,1,44,6,31,7,,,,1,1,0,,2,1,0,2,,0,1,0,1,,133,16,84,36,44,34,,,54,62,35,37,,,,,4,4,4,1,,2,,0,40,5,5,5,2
File,"examples/src/main/java/org/apache/pdfbox/examples/pdmodel/CreatePageLabels.java",examples/src/main/java/org/apache/pdfbox/examples/pdmodel/CreatePageLabels.java,1,1,1,1,13,0,12,1,,,,1,1,0,,2,1,0,2,,0,1,0,1,,60,3,33,12,16,24,,,21,25,12,16,,,,,1,1,1,1,,1,,0,73,2,2,2,2
File,"examples/src/main/java/org/apache/pdfbox/examples/pdmodel/CreatePatternsPDF.java",examples/src/main/java/org/apache/pdfbox/examples/pdmodel/CreatePatternsPDF.java,1,1,1,1,44,5,34,4,,,,1,1,0,,2,1,0,2,,0,1,0,1,,130,14,87,30,55,29,,,60,67,28,49,,,,,1,1,1,1,,3,,0,33,2,2,2,2
File,"examples/src/main/java/org/apache/pdfbox/examples/pdmodel/CreatePortableCollection.java",examples/src/main/java/org/apache/pdfbox/examples/pdmodel/CreatePortableCollection.java,1,1,1,1,43,4,28,12,,,,1,1,0,,4,3,0,4,,0,2,0,2,,229,25,138,47,94,74,,,111,119,47,93,,,,,2,2,2,1,,2,,0,54,5,5,5,4
File,"examples/src/main/java/org/apache/pdfbox/examples/pdmodel/CreateSeparationColorBox.java",examples/src/main/java/org/apache/pdfbox/examples/pdmodel/CreateSeparationColorBox.java,1,1,1,1,28,2,26,2,,,,1,1,0,,2,1,0,2,,0,1,0,1,,99,7,68,26,42,27,,,53,58,26,42,,,,,1,1,1,1,,2,,0,40,2,2,2,2
File,"examples/src/main/java/org/apache/pdfbox/examples/pdmodel/EmbeddedFiles.java",examples/src/main/java/org/apache/pdfbox/examples/pdmodel/EmbeddedFiles.java,1,1,1,1,24,2,14,7,,,,1,1,0,,4,3,0,4,,0,2,0,2,,147,15,81,35,39,51,,,54,62,35,38,,,,,2,2,2,1,,2,,0,63,5,5,5,4
File,"examples/src/main/java/org/apache/pdfbox/examples/pdmodel/EmbeddedFonts.java",examples/src/main/java/org/apache/pdfbox/examples/pdmodel/EmbeddedFonts.java,1,1,1,1,19,4,14,0,,,,1,1,0,,2,1,0,2,,0,1,0,1,,76,13,40,14,19,23,,,25,30,14,18,,,,,1,1,1,1,,2,,0,57,2,2,2,2
File,"examples/src/main/java/org/apache/pdfbox/examples/pdmodel/EmbeddedMultipleFonts.java",examples/src/main/java/org/apache/pdfbox/examples/pdmodel/EmbeddedMultipleFonts.java,3,3,3,2,28,1,24,4,,,,1,3,0,,4,1,0,4,,2,1,0,1,,164,9,118,35,58,42,,,59,75,35,50,,,,,9,9,10,8,,5,,0,36,13,13,14,11
File,"examples/src/main/java/org/apache/pdfbox/examples/pdmodel/EmbeddedVerticalFonts.java",examples/src/main/java/org/apache/pdfbox/examples/pdmodel/EmbeddedVerticalFonts.java,1,1,1,1,33,4,23,5,,,,1,1,0,,2,1,0,2,,0,1,0,1,,101,12,59,19,39,30,,,47,51,19,39,,,,,1,1,1,1,,1,,0,51,2,2,2,2
File,"examples/src/main/java/org/apache/pdfbox/examples/pdmodel/ExtractEmbeddedFiles.java",examples/src/main/java/org/apache/pdfbox/examples/pdmodel/ExtractEmbeddedFiles.java,3,3,3,1,17,0,15,1,,,,1,7,0,,8,1,0,8,,0,7,0,1,,192,12,147,46,57,33,,,54,87,47,52,,,,,6,6,6,3,,4,,0,22,26,26,26,10
File,"examples/src/main/java/org/apache/pdfbox/examples/pdmodel/ExtractMetadata.java",examples/src/main/java/org/apache/pdfbox/examples/pdmodel/ExtractMetadata.java,2,2,2,1,13,0,11,1,,,,1,10,0,,11,1,0,11,,0,10,0,1,,201,15,151,39,61,35,,,60,88,41,55,,,,,5,5,5,1,,4,,0,23,24,24,24,11
File,"examples/src/main/java/org/apache/pdfbox/examples/pdmodel/ExtractTTFFonts.java",examples/src/main/java/org/apache/pdfbox/examples/pdmodel/ExtractTTFFonts.java,4,4,4,1,25,0,23,1,,,,1,2,3,,7,5,1,7,,0,6,0,1,,237,15,190,51,87,32,,,76,110,53,64,,,,,12,10,14,1,,4,,0,17,30,28,33,7
File,"examples/src/main/java/org/apache/pdfbox/examples/pdmodel/GoToSecondBookmarkOnOpen.java",examples/src/main/java/org/apache/pdfbox/examples/pdmodel/GoToSecondBookmarkOnOpen.java,2,2,2,1,18,0,13,3,,,,1,2,0,,3,1,0,3,,0,2,0,1,,92,7,53,17,20,32,,,22,31,17,18,,,,,5,5,5,1,,3,,0,60,7,7,7,3
File,"examples/src/main/java/org/apache/pdfbox/examples/pdmodel/HelloWorld.java",examples/src/main/java/org/apache/pdfbox/examples/pdmodel/HelloWorld.java,1,1,1,1,16,2,14,0,,,,1,1,0,,2,1,0,2,,0,1,0,1,,71,11,39,15,16,21,,,21,27,15,14,,,,,2,2,2,1,,2,,0,54,3,3,3,2
File,"examples/src/main/java/org/apache/pdfbox/examples/pdmodel/HelloWorldTTF.java",examples/src/main/java/org/apache/pdfbox/examples/pdmodel/HelloWorldTTF.java,1,1,1,1,18,2,15,0,,,,1,1,0,,2,1,0,2,,0,1,0,1,,70,9,42,16,19,19,,,23,29,16,15,,,,,2,2,2,1,,2,,0,45,3,3,3,2
File,"examples/src/main/java/org/apache/pdfbox/examples/pdmodel/HelloWorldType1.java",examples/src/main/java/org/apache/pdfbox/examples/pdmodel/HelloWorldType1.java,1,1,1,1,20,2,17,0,,,,1,1,0,,2,1,0,2,,0,1,0,1,,76,10,47,17,20,19,,,25,32,17,16,,,,,2,2,2,1,,2,,0,40,3,3,3,2
File,"examples/src/main/java/org/apache/pdfbox/examples/pdmodel/ImageToPDF.java",examples/src/main/java/org/apache/pdfbox/examples/pdmodel/ImageToPDF.java,2,2,2,1,21,3,14,3,,,,1,1,0,,2,1,0,2,,0,1,0,1,,75,9,38,13,15,28,,,17,24,13,13,,,,,3,3,3,1,,2,,0,74,4,4,4,2
File,"examples/src/main/java/org/apache/pdfbox/examples/pdmodel/PrintBookmarks.java",examples/src/main/java/org/apache/pdfbox/examples/pdmodel/PrintBookmarks.java,5,5,5,1,34,0,26,7,,,,1,2,0,,3,1,0,3,,0,1,0,2,,145,7,93,23,38,45,,,33,50,23,35,,,,,11,11,11,1,,4,,0,48,15,15,15,3
File,"examples/src/main/java/org/apache/pdfbox/examples/pdmodel/PrintDocumentMetaData.java",examples/src/main/java/org/apache/pdfbox/examples/pdmodel/PrintDocumentMetaData.java,1,1,1,1,18,0,12,6,,,,1,2,0,,4,2,0,4,,0,2,0,2,,117,7,64,23,28,46,,,34,43,23,26,,,,,2,2,2,1,,2,,0,72,7,7,7,4
File,"examples/src/main/java/org/apache/pdfbox/examples/pdmodel/PrintURLs.java",examples/src/main/java/org/apache/pdfbox/examples/pdmodel/PrintURLs.java,3,3,3,1,29,1,22,6,,,,1,3,0,,4,1,0,4,,0,3,0,1,,164,11,107,38,45,46,,,48,66,41,41,,,,,9,9,9,4,,6,,0,43,15,15,15,7
File,"examples/src/main/java/org/apache/pdfbox/examples/pdmodel/RemoveFirstPage.java",examples/src/main/java/org/apache/pdfbox/examples/pdmodel/RemoveFirstPage.java,2,2,2,1,14,0,10,3,,,,1,2,0,,3,1,0,3,,0,2,0,1,,76,5,39,9,12,32,,,11,19,9,10,,,,,4,4,4,1,,3,,0,82,6,6,6,3
File,"examples/src/main/java/org/apache/pdfbox/examples/pdmodel/ReplaceURLs.java",examples/src/main/java/org/apache/pdfbox/examples/pdmodel/ReplaceURLs.java,3,3,3,1,23,0,17,6,,,,1,2,0,,3,1,0,3,,0,2,0,1,,114,7,67,24,26,41,,,28,41,26,18,,,,,7,7,7,1,,6,,0,61,9,9,9,3
File,"examples/src/main/java/org/apache/pdfbox/examples/pdmodel/RubberStamp.java",examples/src/main/java/org/apache/pdfbox/examples/pdmodel/RubberStamp.java,2,2,2,1,16,1,11,3,,,,1,2,0,,3,1,0,3,,0,2,0,1,,87,8,47,16,15,32,,,20,29,17,14,,,,,4,4,4,1,,3,,0,68,6,6,6,3
File,"examples/src/main/java/org/apache/pdfbox/examples/pdmodel/RubberStampWithImage.java",examples/src/main/java/org/apache/pdfbox/examples/pdmodel/RubberStampWithImage.java,1,1,1,1,25,2,18,4,,,,1,1,6,,5,4,0,5,,0,3,0,2,,185,20,122,50,70,43,,,87,98,50,59,,,,,4,4,4,1,,4,,0,35,8,8,8,5
File,"examples/src/main/java/org/apache/pdfbox/examples/pdmodel/ShowColorBoxes.java",examples/src/main/java/org/apache/pdfbox/examples/pdmodel/ShowColorBoxes.java,1,1,1,1,21,2,16,2,,,,1,1,0,,2,1,0,2,,0,1,0,1,,76,9,43,12,21,24,,,25,31,12,20,,,,,2,2,2,1,,2,,0,56,3,3,3,2
File,"examples/src/main/java/org/apache/pdfbox/examples/pdmodel/ShowTextWithPositioning.java",examples/src/main/java/org/apache/pdfbox/examples/pdmodel/ShowTextWithPositioning.java,2,2,2,1,40,6,27,7,,,,1,2,1,,3,1,0,3,,0,1,0,2,,168,26,100,31,61,42,,,64,74,33,51,,,,,5,5,5,1,,4,,0,42,7,7,7,3
